,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
867,977,Random,0.34073592505034583,0.44111398963730575,0.23283582089552238,0.61,0.5077720207253886,0.8333333333333334,0.16595744680851063,ER,1000,0.01,0.33,0.8,3030,LPModel
868,388,Random,0.26223239321838643,0.44531272908541764,0.1458966565349544,0.6417910447761194,0.4675834970530452,0.35,0.0916030534351145,ER,1000,0.01,0.33,0.8,3030,LPModel
869,27,Random,0.365907962537176,0.4956456456456456,0.24641833810888253,0.5222222222222223,0.4864864864864865,0.4444444444444444,0.16602316602316602,ER,1000,0.01,0.33,0.8,3030,LPModel
870,992,Random,0.3097789077881897,0.48236232291959846,0.14746543778801843,0.5151515151515151,0.5201238390092879,0.5263157894736842,0.08695652173913043,ER,1000,0.01,0.33,0.8,3030,LPModel
871,432,Random,0.3586088891469395,0.4925255704169945,0.23412698412698413,0.5203252032520326,0.4946236559139785,0.4444444444444444,0.15485564304461943,ER,1000,0.01,0.33,0.8,3030,LPModel
872,825,Random,0.3893561653070856,0.536013006601242,0.24519230769230768,0.43956043956043955,0.48841354723707664,0.3888888888888889,0.15692307692307692,ER,1000,0.01,0.33,0.8,3030,LPModel
873,876,Random,0.3868372678018576,0.5141416139240507,0.26294820717131473,0.484375,0.4873417721518987,0.6,0.17647058823529413,ER,1000,0.01,0.33,0.8,3030,LPModel
874,538,Random,0.44915589695309827,0.5639632107023411,0.3218390804597701,0.391304347826087,0.4807692307692308,0.25,0.21875,ER,1000,0.01,0.33,0.8,3030,LPModel
875,91,Random,0.29169180492709906,0.4686868686868687,0.15833333333333333,0.5777777777777777,0.48484848484848486,0.5555555555555556,0.09743589743589744,ER,1000,0.01,0.33,0.8,3030,LPModel
876,926,Random,0.4621756398940865,0.559834455667789,0.3541666666666667,0.42045454545454547,0.45987654320987653,0.8333333333333334,0.255,ER,1000,0.01,0.33,0.8,3030,LPModel
877,887,Random,0.27204184704184703,0.4389038634321653,0.14678899082568808,0.6190476190476191,0.5031446540880503,0.4166666666666667,0.09090909090909091,ER,1000,0.01,0.33,0.8,3030,LPModel
878,722,Random,0.41661536474408867,0.5422461099000225,0.2935323383084577,0.44339622641509435,0.4721115537848606,0.5,0.19932432432432431,ER,1000,0.01,0.33,0.8,3030,LPModel
879,316,Random,0.378422619047619,0.5287972896668548,0.21621621621621623,0.42857142857142855,0.5138339920948617,0.5,0.13333333333333333,ER,1000,0.01,0.33,0.8,3030,LPModel
880,151,Random,0.39194602306273657,0.5095633039945836,0.25936599423631124,0.4642857142857143,0.5165876777251185,0.8571428571428571,0.17110266159695817,ER,1000,0.01,0.33,0.8,3030,LPModel
881,601,Random,0.3710638803908345,0.5181575101825078,0.22686567164179106,0.4647887323943662,0.4988962472406181,0.7142857142857143,0.14393939393939395,ER,1000,0.01,0.33,0.8,3030,LPModel
882,626,Random,0.42415298767462845,0.5694444444444444,0.25842696629213485,0.3611111111111111,0.5,0.5833333333333334,0.1619718309859155,ER,1000,0.01,0.33,0.8,3030,LPModel
883,605,Random,0.40092101341281666,0.49020979020979016,0.2937853107344633,0.5272727272727272,0.49230769230769234,,0.21311475409836064,ER,1000,0.01,0.33,0.8,3030,LPModel
884,176,Random,0.373412215460897,0.4847747497219132,0.25961538461538464,0.5344827586206896,0.4959677419354839,0.7272727272727273,0.18,ER,1000,0.01,0.33,0.8,3030,LPModel
885,160,Random,0.34865831459471036,0.5105442176870748,0.18658892128279883,0.4666666666666667,0.5122448979591837,0.42857142857142855,0.11307420494699646,ER,1000,0.01,0.33,0.8,3030,LPModel
886,836,Random,0.3173897386226153,0.48322509399731817,0.18384401114206128,0.547945205479452,0.4856046065259117,0.5,0.11538461538461539,ER,1000,0.01,0.33,0.8,3030,LPModel
887,64,Random,0.3997182455071581,0.524827882960413,0.2781954887218045,0.4714285714285714,0.4789156626506024,0.8461538461538461,0.18877551020408162,ER,1000,0.01,0.33,0.8,3030,LPModel
888,479,Random,0.2706399304833229,0.4477870475113122,0.15753424657534246,0.640625,0.4638009049773756,0.4827586206896552,0.10087719298245613,ER,1000,0.01,0.33,0.8,3030,LPModel
889,497,Random,0.3575803804636757,0.5022851245761463,0.21804511278195488,0.49122807017543857,0.5042016806722689,0.4444444444444444,0.13875598086124402,ER,1000,0.01,0.33,0.8,3030,LPModel
890,656,Random,0.33005062634857457,0.4762247463799532,0.19599109131403117,0.5368421052631579,0.5107084019769358,0.3333333333333333,0.12429378531073447,ER,1000,0.01,0.33,0.8,3030,LPModel
891,636,Random,0.4511539592269967,0.5593269068154914,0.3194888178913738,0.38271604938271603,0.4986301369863014,0.375,0.21551724137931033,ER,1000,0.01,0.33,0.8,3030,LPModel
892,332,Random,0.34346590909090907,0.5177419354838709,0.2028985507246377,0.5,0.4645161290322581,0.5333333333333333,0.12727272727272726,ER,1000,0.01,0.33,0.8,3030,LPModel
893,470,Random,0.3422730323075448,0.47986577181208057,0.19383259911894274,0.5,0.540268456375839,0.6363636363636364,0.12021857923497267,ER,1000,0.01,0.33,0.8,3030,LPModel
894,751,Random,0.32223482699943284,0.49350484760154617,0.1693548387096774,0.5116279069767442,0.5013623978201635,0.6666666666666666,0.1024390243902439,ER,1000,0.01,0.33,0.8,3030,LPModel
895,448,Random,0.40961316011636495,0.5677699651289088,0.2540983606557377,0.39215686274509803,0.47230320699708456,0.2,0.16062176165803108,ER,1000,0.01,0.33,0.8,3030,LPModel
896,716,Random,0.42096422923425686,0.5081178300602761,0.3058823529411765,0.47297297297297297,0.5107913669064749,0.5,0.2154696132596685,ER,1000,0.01,0.33,0.8,3030,LPModel
897,944,Random,0.3315398255860341,0.49100554617795994,0.19548872180451127,0.5272727272727272,0.4907161803713528,0.5,0.12322274881516587,ER,1000,0.01,0.33,0.8,3030,LPModel
898,655,Random,0.3854820154919856,0.5341314314824248,0.25225225225225223,0.46153846153846156,0.47019867549668876,0.5555555555555556,0.16470588235294117,ER,1000,0.01,0.33,0.8,3030,LPModel
899,665,Random,0.3920033179480007,0.5021696025747866,0.2727272727272727,0.4943820224719101,0.5012787723785166,0.5,0.18672199170124482,ER,1000,0.01,0.33,0.8,3030,LPModel
0,347,Deconvolution,0.6086379205708541,0.9956741352195907,0.8244013683010262,0.0,0.006737099984688409,1.0,0.7012609117361784,ER,1000,0.05,0.33,0.8,3030,LPModel
1,610,Deconvolution,0.7854141190904438,0.9973806690940753,0.8502772643253235,0.0,0.005415162454873646,1.0,0.7395498392282959,ER,1000,0.05,0.33,0.8,3030,LPModel
2,87,Deconvolution,0.7643187973149717,0.9973430784227307,0.882907133243607,0.0,0.004379121155685307,1.0,0.7903614457831325,ER,1000,0.05,0.33,0.8,3030,LPModel
3,479,Deconvolution,0.8055120057115467,0.997550714954756,0.9321802457897133,0.0,0.0034593239227340266,1.0,0.8729752770673487,ER,1000,0.05,0.33,0.8,3030,LPModel
4,920,Deconvolution,0.8291709053445524,0.997769346097515,0.9485346676197284,0.0,0.0031091439058620316,1.0,0.902107409925221,ER,1000,0.05,0.33,0.8,3030,LPModel
5,467,Deconvolution,0.6555049248150513,0.9958118720984589,0.8388245770258237,0.0,0.007269660213671781,1.0,0.7223926380368099,ER,1000,0.05,0.33,0.8,3030,LPModel
6,46,Deconvolution,0.5121658602363767,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
7,530,Deconvolution,0.7139199697832546,0.9953237477950548,0.8960847806888431,0.0,0.006925099070114176,1.0,0.8117333333333333,ER,1000,0.05,0.33,0.8,3030,LPModel
8,649,Deconvolution,0.7842947253560913,0.9971391470036669,0.8844349680170576,0.0,0.005600909372739485,1.0,0.7928134556574924,ER,1000,0.05,0.33,0.8,3030,LPModel
9,607,Deconvolution,0.5128892192145205,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
10,593,Deconvolution,0.6123171206659437,0.9939274759725861,0.8843971631205674,0.0,0.006801443742045858,1.0,0.7927527018436109,ER,1000,0.05,0.33,0.8,3030,LPModel
11,24,Deconvolution,0.7928862171057454,0.9973849230824161,0.9107413010590015,0.0,0.0040018992064030385,1.0,0.8361111111111111,ER,1000,0.05,0.33,0.8,3030,LPModel
12,914,Deconvolution,0.5940733051185862,0.9948068125374839,0.8133153396311291,0.0,0.008507236275675454,1.0,0.6853677028051555,ER,1000,0.05,0.33,0.8,3030,LPModel
13,690,Deconvolution,0.7191362771794028,0.997088733478763,0.8609137055837564,0.0,0.005859959792976603,1.0,0.7557932263814616,ER,1000,0.05,0.33,0.8,3030,LPModel
14,392,Deconvolution,0.7931590840848559,0.9968712507613456,0.9301349325337331,0.0,0.004725112043965849,1.0,0.8693946188340808,ER,1000,0.05,0.33,0.8,3030,LPModel
15,934,Deconvolution,0.6472604660220617,0.9963188620715487,0.8443037974683544,0.0,0.005806405929142965,1.0,0.7305585980284776,ER,1000,0.05,0.33,0.8,3030,LPModel
16,457,Deconvolution,0.534543093089039,0.9931719368949841,0.8020477815699659,0.0,0.009385872643417753,1.0,0.6695156695156695,ER,1000,0.05,0.33,0.8,3030,LPModel
17,439,Deconvolution,0.7053751378253177,0.995803510862697,0.8846853401236814,0.0,0.006584413426387504,1.0,0.7932159165035877,ER,1000,0.05,0.33,0.8,3030,LPModel
18,151,Deconvolution,0.8623045590562763,0.9975813138663194,0.9277275886031967,0.0,0.004362873623492396,1.0,0.8651976668826961,ER,1000,0.05,0.33,0.8,3030,LPModel
19,855,Deconvolution,0.5977365085070514,0.9953500216060818,0.8272727272727273,0.0,0.006823180859182116,1.0,0.7054263565891473,ER,1000,0.05,0.33,0.8,3030,LPModel
20,801,Deconvolution,0.6992920418320001,0.9961785064027142,0.8680738786279684,0.0,0.006257952815035775,1.0,0.7668997668997669,ER,1000,0.05,0.33,0.8,3030,LPModel
21,701,Deconvolution,0.7618654563063681,0.9963431974179232,0.8981818181818182,0.0,0.005656451384820509,1.0,0.8151815181518152,ER,1000,0.05,0.33,0.8,3030,LPModel
22,166,Deconvolution,0.632282479368623,0.9935830676295144,0.88,0.0,0.007958180541468362,1.0,0.7857142857142857,ER,1000,0.05,0.33,0.8,3030,LPModel
23,939,Deconvolution,0.5120018387496502,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
24,612,Deconvolution,0.5133057183269347,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
25,229,Deconvolution,0.6673403940278014,0.9957830861246001,0.8687743611953227,0.0,0.006339309998535473,1.0,0.7679938744257274,ER,1000,0.05,0.33,0.8,3030,LPModel
26,904,Deconvolution,0.6350543930569826,0.9960763039826906,0.828132738979693,0.0,0.0071118216101000165,1.0,0.7066779374471682,ER,1000,0.05,0.33,0.8,3030,LPModel
27,290,Deconvolution,0.759849312231283,0.9973329113472513,0.9024943310657596,0.0,0.004638919455412433,1.0,0.8223140495867769,ER,1000,0.05,0.33,0.8,3030,LPModel
28,178,Deconvolution,0.7326233546485871,0.9963134753752241,0.8930157448526443,0.0,0.005482002482416219,1.0,0.8067104303428154,ER,1000,0.05,0.33,0.8,3030,LPModel
29,283,Deconvolution,0.6470027513728086,0.9944062170818093,0.8513966480446927,0.0,0.008051659771970537,1.0,0.7412451361867705,ER,1000,0.05,0.33,0.8,3030,LPModel
30,928,Deconvolution,0.7156364767957902,0.996381521955582,0.9137055837563451,0.0,0.00464715283034738,1.0,0.8411214953271028,ER,1000,0.05,0.33,0.8,3030,LPModel
31,534,Deconvolution,0.6209261275581022,0.9950373841816375,0.8442622950819673,0.0,0.007148082349252795,1.0,0.7304964539007093,ER,1000,0.05,0.33,0.8,3030,LPModel
32,734,Deconvolution,0.5115139126444453,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
33,643,Deconvolution,0.5144611652325537,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
34,63,Deconvolution,0.5153733528550513,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
35,874,Deconvolution,0.5146944713870029,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
36,518,Deconvolution,0.8234925954138156,0.9969234063981042,0.9385599110369752,0.0,0.00442,1.0,0.8842325825039288,ER,1000,0.05,0.33,0.8,3030,LPModel
37,504,Deconvolution,0.7709695244925318,0.996397389711521,0.8961493582263711,0.0,0.005584138536830217,1.0,0.8118393234672304,ER,1000,0.05,0.33,0.8,3030,LPModel
38,736,Deconvolution,0.5122789396982945,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
39,958,Deconvolution,0.7873040285737946,0.9962620351103216,0.9436071949440933,0.0,0.004644179761785607,1.0,0.893235158766682,ER,1000,0.05,0.33,0.8,3030,LPModel
40,768,Deconvolution,0.5455734679802834,0.9938658996116706,0.8152519291874716,0.0,0.00830985340356895,1.0,0.6881226053639847,ER,1000,0.05,0.33,0.8,3030,LPModel
41,733,Deconvolution,0.7641137843743948,0.9966193791176393,0.8832147341984093,0.0,0.005803673579764109,1.0,0.7908545727136432,ER,1000,0.05,0.33,0.8,3030,LPModel
42,813,Deconvolution,0.6946335723201515,0.9954567024156866,0.8932926829268293,0.0,0.00590617617279784,1.0,0.8071625344352618,ER,1000,0.05,0.33,0.8,3030,LPModel
43,223,Deconvolution,0.5117695986691619,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
44,884,Deconvolution,0.7699016792913776,0.9966810159228976,0.9269959614787201,0.0,0.004749969681044589,1.0,0.8639258830341633,ER,1000,0.05,0.33,0.8,3030,LPModel
45,668,Deconvolution,0.5130378882237133,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
46,915,Deconvolution,0.7913395807702746,0.9973403444208229,0.9021190716448032,0.0,0.004335583068877665,1.0,0.8216911764705882,ER,1000,0.05,0.33,0.8,3030,LPModel
47,367,Deconvolution,0.512948359683038,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
48,19,Deconvolution,0.6837230744892422,0.9957433221638531,0.8784376245516142,0.0,0.006393057768089209,1.0,0.783226723525231,ER,1000,0.05,0.33,0.8,3030,LPModel
49,659,Deconvolution,0.5807428345584593,0.9950872260720146,0.820627802690583,0.0,0.006928206460552524,1.0,0.6958174904942965,ER,1000,0.05,0.33,0.8,3030,LPModel
50,118,Deconvolution,0.6229928056665328,0.9932344838695651,0.8499701135684399,0.0,0.009735096769189001,1.0,0.739085239085239,ER,1000,0.05,0.33,0.8,3030,LPModel
51,32,Deconvolution,0.6203868321131298,0.9940918743614708,0.8718991459943066,0.0,0.006840687977762335,1.0,0.7728911319394376,ER,1000,0.05,0.33,0.8,3030,LPModel
52,994,Deconvolution,0.6881383309701952,0.9950854335966085,0.8668989547038327,0.0,0.007612594659226784,1.0,0.7650676506765067,ER,1000,0.05,0.33,0.8,3030,LPModel
53,48,Deconvolution,0.6620206743103252,0.9953774956842347,0.8743676222596964,0.0,0.006312623127925943,1.0,0.7767790262172285,ER,1000,0.05,0.33,0.8,3030,LPModel
54,406,Deconvolution,0.5138577221369237,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
55,247,Deconvolution,0.833396101640293,0.9980372225451041,0.939106901217862,0.0,0.0030836702528609606,1.0,0.8852040816326531,ER,1000,0.05,0.33,0.8,3030,LPModel
56,816,Deconvolution,0.6979162843864466,0.995797242662616,0.8966639544344996,0.0,0.005529673009100013,1.0,0.8126843657817109,ER,1000,0.05,0.33,0.8,3030,LPModel
57,471,Deconvolution,0.5704794587178672,0.9936005498393404,0.8444266238973537,0.0,0.008060327814363171,1.0,0.7307425399028452,ER,1000,0.05,0.33,0.8,3030,LPModel
58,86,Deconvolution,0.7369192270252681,0.9958085954831489,0.8750442477876106,0.0,0.007015939897444051,1.0,0.7778477029578351,ER,1000,0.05,0.33,0.8,3030,LPModel
59,360,Deconvolution,0.669405459632886,0.9965630539279813,0.8438438438438438,0.0,0.006505828137706696,1.0,0.7298701298701299,ER,1000,0.05,0.33,0.8,3030,LPModel
60,462,Deconvolution,0.7438232606476539,0.9960927432337398,0.8862876254180602,0.0,0.005702066999287242,1.0,0.7957957957957958,ER,1000,0.05,0.33,0.8,3030,LPModel
61,322,Deconvolution,0.7673121684900849,0.9979023527167545,0.8525226390685641,0.0,0.005242705051852192,1.0,0.7429537767756482,ER,1000,0.05,0.33,0.8,3030,LPModel
62,880,Deconvolution,0.5120931560486174,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
63,571,Deconvolution,0.6660815924795537,0.9962018758040944,0.8554652213188798,0.0,0.006536615258911245,1.0,0.7474348855564326,ER,1000,0.05,0.33,0.8,3030,LPModel
64,949,Deconvolution,0.7523732986136372,0.995651223850352,0.9018659295093296,0.0,0.0058473511910889665,1.0,0.8212712397734424,ER,1000,0.05,0.33,0.8,3030,LPModel
65,340,Deconvolution,0.6747671132407465,0.995199284232491,0.8761351253178351,0.0,0.006977124851659369,1.0,0.7795733678086619,ER,1000,0.05,0.33,0.8,3030,LPModel
66,68,Deconvolution,0.5407643945345566,0.9947709481150664,0.8016241299303944,0.0,0.007672806407466403,1.0,0.6689254598257502,ER,1000,0.05,0.33,0.8,3030,LPModel
67,296,Deconvolution,0.5128936737655411,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
68,1,Deconvolution,0.7107193445467,0.9960952195939913,0.9048514479127492,0.0,0.00529942816447079,1.0,0.8262362637362637,ER,1000,0.05,0.33,0.8,3030,LPModel
69,354,Deconvolution,0.6920332808768627,0.9954007141250942,0.9019480519480519,0.0,0.006022294454304345,1.0,0.8214074512123004,ER,1000,0.05,0.33,0.8,3030,LPModel
70,192,Deconvolution,0.8153241815666815,0.9977728025117557,0.9217391304347826,0.0,0.0038211436615941544,1.0,0.8548387096774194,ER,1000,0.05,0.33,0.8,3030,LPModel
71,373,Deconvolution,0.5127479314303812,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
72,143,Deconvolution,0.59663606771034,0.9948983946582856,0.8195164075993091,0.0,0.008247992265040747,1.0,0.6942209217264081,ER,1000,0.05,0.33,0.8,3030,LPModel
73,986,Deconvolution,0.5706248627966088,0.9955200123495676,0.799265605875153,0.0,0.007219104214812369,1.0,0.6656472986748216,ER,1000,0.05,0.33,0.8,3030,LPModel
74,139,Deconvolution,0.6684285826870315,0.9958051092742111,0.8724778046811945,0.0,0.006468649567050828,1.0,0.7738010021474588,ER,1000,0.05,0.33,0.8,3030,LPModel
75,778,Deconvolution,0.7227970857735955,0.9959663848987428,0.8934513274336283,0.0,0.006175879190775165,1.0,0.8074216250799744,ER,1000,0.05,0.33,0.8,3030,LPModel
76,937,Deconvolution,0.5119694843914416,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
77,274,Deconvolution,0.511459096196097,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
78,546,Deconvolution,0.7618954101137453,0.9966964137045606,0.9314033983637507,0.0,0.004417963683527886,1.0,0.8716136631330977,ER,1000,0.05,0.33,0.8,3030,LPModel
79,303,Deconvolution,0.6980127649393048,0.996227749416431,0.831899024670109,0.0,0.0064501926252063845,1.0,0.712180746561886,ER,1000,0.05,0.33,0.8,3030,LPModel
80,542,Deconvolution,0.5137546694818905,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
81,850,Deconvolution,0.6503162497290534,0.9944115072848575,0.8860244233378561,0.0,0.006750783573093305,1.0,0.7953714981729598,ER,1000,0.05,0.33,0.8,3030,LPModel
82,209,Deconvolution,0.6790263037430317,0.9965620651447538,0.8406169665809768,0.0,0.005931879066207424,1.0,0.7250554323725056,ER,1000,0.05,0.33,0.8,3030,LPModel
83,339,Deconvolution,0.7262336556345992,0.9965081302263553,0.8357298474945534,0.0,0.007470228069827808,1.0,0.717814371257485,ER,1000,0.05,0.33,0.8,3030,LPModel
84,616,Deconvolution,0.7322624980261621,0.9958763842713387,0.8864526233359437,0.0,0.006003892178377707,1.0,0.7960618846694796,ER,1000,0.05,0.33,0.8,3030,LPModel
85,650,Deconvolution,0.5137792945632447,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
86,603,Deconvolution,0.6200432797149513,0.9945257444921675,0.8603712671509282,0.0,0.007056616087453092,1.0,0.7549575070821529,ER,1000,0.05,0.33,0.8,3030,LPModel
87,480,Deconvolution,0.6772065896133526,0.9960538727343717,0.8614506927465363,0.0,0.006698055593861429,1.0,0.7566213314244811,ER,1000,0.05,0.33,0.8,3030,LPModel
88,608,Deconvolution,0.5125386028693171,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
89,552,Deconvolution,0.6794551926697884,0.9959420623473597,0.8339117501239465,0.0,0.006988630437050172,1.0,0.7151360544217688,ER,1000,0.05,0.33,0.8,3030,LPModel
90,589,Deconvolution,0.7148569572364956,0.9954895498402084,0.9058614564831261,0.0,0.005493024894803391,1.0,0.827922077922078,ER,1000,0.05,0.33,0.8,3030,LPModel
91,945,Deconvolution,0.775418842424643,0.9974895431145432,0.8727272727272727,0.0,0.004565376186997808,1.0,0.7741935483870968,ER,1000,0.05,0.33,0.8,3030,LPModel
92,404,Deconvolution,0.7126593697577784,0.995493485267167,0.9145454545454546,0.0,0.005686974408615161,1.0,0.8425460636515912,ER,1000,0.05,0.33,0.8,3030,LPModel
93,692,Deconvolution,0.6303690676903465,0.994844152187183,0.8541832669322709,0.0,0.00730889048646058,1.0,0.7454798331015299,ER,1000,0.05,0.33,0.8,3030,LPModel
94,745,Deconvolution,0.5118221690590111,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
95,544,Deconvolution,0.5131957683824904,0.5,0.0,1.0,0.0,0.0,,ER,1000,0.05,0.33,0.8,3030,LPModel
