,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
403,733,GNNExplainer__epochs_1000,0.4099486861724255,0.8900304414003044,0.6585365853658537,0.0,0.1917808219178082,1.0,0.4909090909090909,ER,1000,0.01,0.33,0.8,3030,LPModel
404,225,GNNExplainer__epochs_1000,0.638769603904174,0.9720697541452259,0.6,0.0,0.1660377358490566,1.0,0.42857142857142855,ER,1000,0.01,0.33,0.8,3030,LPModel
405,197,GNNExplainer__epochs_1000,0.5892851822172096,0.9508426966292135,0.6918918918918919,0.0,0.1601123595505618,1.0,0.5289256198347108,ER,1000,0.01,0.33,0.8,3030,LPModel
406,41,GNNExplainer__epochs_1000,0.35984936074909823,0.9274509803921569,0.40816326530612246,0.0,0.28431372549019607,1.0,0.2564102564102564,ER,1000,0.01,0.33,0.8,3030,LPModel
407,280,GNNExplainer__epochs_1000,0.531891424552617,0.944331983805668,0.608,0.0,0.2094017094017094,1.0,0.4367816091954023,ER,1000,0.01,0.33,0.8,3030,LPModel
408,984,GNNExplainer__epochs_1000,0.7023231951009503,0.9779202279202279,0.6417112299465241,0.0,0.14316239316239315,1.0,0.47244094488188976,ER,1000,0.01,0.33,0.8,3030,LPModel
409,79,GNNExplainer__epochs_1000,0.9756048868704617,0.9953591606133979,0.7601809954751131,0.0,0.1497175141242938,1.0,0.6131386861313869,ER,1000,0.01,0.33,0.8,3030,LPModel
410,512,GNNExplainer__epochs_1000,0.9968999181276658,0.9992379662165022,0.8404255319148937,0.0,0.10033444816053512,1.0,0.7247706422018348,ER,1000,0.01,0.33,0.8,3030,LPModel
411,384,GNNExplainer__epochs_1000,0.4580476922064099,0.9332366215344939,0.6197183098591549,0.0,0.1723404255319149,1.0,0.4489795918367347,ER,1000,0.01,0.33,0.8,3030,LPModel
412,912,GNNExplainer__epochs_1000,0.876907249947438,0.9875565979347862,0.7641509433962265,0.0,0.13192612137203166,1.0,0.6183206106870229,ER,1000,0.01,0.33,0.8,3030,LPModel
413,75,GNNExplainer__epochs_1000,0.7395342924727275,0.9818242122719736,0.6741573033707865,0.0,0.12985074626865672,1.0,0.5084745762711864,ER,1000,0.01,0.33,0.8,3030,LPModel
414,6,GNNExplainer__epochs_1000,0.8358908553565639,0.9852392449517121,0.7472527472527473,0.0,0.17164179104477612,1.0,0.5964912280701754,ER,1000,0.01,0.33,0.8,3030,LPModel
415,305,GNNExplainer__epochs_1000,0.4140710683289699,0.9170258151582429,0.6096256684491979,0.0,0.18114143920595532,1.0,0.43846153846153846,ER,1000,0.01,0.33,0.8,3030,LPModel
416,634,GNNExplainer__epochs_1000,0.5019236331549204,0.9544905577514273,0.5679012345679012,0.0,0.17676767676767677,1.0,0.39655172413793105,ER,1000,0.01,0.33,0.8,3030,LPModel
417,147,GNNExplainer__epochs_1000,0.7800069266220298,0.9844932716568545,0.6946107784431138,0.0,0.15548780487804878,1.0,0.5321100917431193,ER,1000,0.01,0.33,0.8,3030,LPModel
418,682,GNNExplainer__epochs_1000,0.4584871785680913,0.9423776223776223,0.5612244897959183,0.0,0.189010989010989,1.0,0.3900709219858156,ER,1000,0.01,0.33,0.8,3030,LPModel
419,128,GNNExplainer__epochs_1000,0.4185379191952722,0.917561065877128,0.5957446808510638,0.0,0.19689119170984457,1.0,0.42424242424242425,ER,1000,0.01,0.33,0.8,3030,LPModel
420,292,GNNExplainer__epochs_1000,0.7329871175427441,0.9630095797496678,0.8235294117647058,0.0,0.11894273127753303,1.0,0.7,ER,1000,0.01,0.33,0.8,3030,LPModel
421,228,GNNExplainer__epochs_1000,0.6077120419232211,0.966024340770791,0.6137566137566137,0.0,0.17892156862745098,1.0,0.44274809160305345,ER,1000,0.01,0.33,0.8,3030,LPModel
422,211,GNNExplainer__epochs_1000,0.5634533960403488,0.9543828264758497,0.6046511627906976,0.0,0.19767441860465115,1.0,0.43333333333333335,ER,1000,0.01,0.33,0.8,3030,LPModel
423,998,GNNExplainer__epochs_1000,0.7674258467375887,0.9792328042328042,0.691358024691358,0.0,0.18518518518518517,1.0,0.5283018867924528,ER,1000,0.01,0.33,0.8,3030,LPModel
424,857,GNNExplainer__epochs_1000,0.6887023890354471,0.9760587359012556,0.6462882096069869,0.0,0.1594488188976378,1.0,0.4774193548387097,ER,1000,0.01,0.33,0.8,3030,LPModel
425,633,GNNExplainer__epochs_1000,0.4507028424040981,0.8846896551724138,0.6904761904761905,0.0,0.208,1.0,0.5272727272727272,ER,1000,0.01,0.33,0.8,3030,LPModel
426,223,GNNExplainer__epochs_1000,0.7596699621005268,0.9659090909090909,0.6964285714285714,0.0,0.1717171717171717,1.0,0.5342465753424658,ER,1000,0.01,0.33,0.8,3030,LPModel
427,482,GNNExplainer__epochs_1000,0.7467974011266546,0.9690011481056258,0.7255813953488373,0.0,0.14676616915422885,1.0,0.5693430656934306,ER,1000,0.01,0.33,0.8,3030,LPModel
428,910,GNNExplainer__epochs_1000,0.7764976845737844,0.9842958300550748,0.7214076246334311,0.0,0.12258064516129032,1.0,0.5642201834862385,ER,1000,0.01,0.33,0.8,3030,LPModel
429,559,GNNExplainer__epochs_1000,0.6857844794583983,0.9637222438644332,0.723404255319149,0.0,0.17218543046357615,1.0,0.5666666666666667,ER,1000,0.01,0.33,0.8,3030,LPModel
430,247,GNNExplainer__epochs_1000,1.0,1.0,0.8936170212765957,0.0,0.10416666666666667,,0.8076923076923077,ER,1000,0.01,0.33,0.8,3030,LPModel
431,670,GNNExplainer__epochs_1000,0.6532345299339141,0.9675183204594968,0.6538461538461539,0.0,0.18181818181818182,1.0,0.4857142857142857,ER,1000,0.01,0.33,0.8,3030,LPModel
432,599,GNNExplainer__epochs_1000,0.5322473028867785,0.9503110450330607,0.6224489795918368,0.0,0.1766109785202864,1.0,0.45185185185185184,ER,1000,0.01,0.33,0.8,3030,LPModel
433,32,GNNExplainer__epochs_1000,0.5797439534483095,0.9297718658370879,0.7515923566878981,0.0,0.16455696202531644,1.0,0.6020408163265306,ER,1000,0.01,0.33,0.8,3030,LPModel
434,513,GNNExplainer__epochs_1000,0.6500505544147034,0.9660183928840645,0.6536585365853659,0.0,0.14343434343434344,1.0,0.4855072463768116,ER,1000,0.01,0.33,0.8,3030,LPModel
435,501,GNNExplainer__epochs_1000,0.5301142302922406,0.9375613236999376,0.7318840579710145,0.0,0.13333333333333333,1.0,0.5771428571428572,ER,1000,0.01,0.33,0.8,3030,LPModel
436,961,GNNExplainer__epochs_1000,0.7378236045213791,0.9741505297771282,0.7083333333333334,0.0,0.17391304347826086,1.0,0.5483870967741935,ER,1000,0.01,0.33,0.8,3030,LPModel
437,25,GNNExplainer__epochs_1000,0.6095856916375969,0.9653379084792107,0.6403508771929824,0.0,0.16046966731898238,1.0,0.47096774193548385,ER,1000,0.01,0.33,0.8,3030,LPModel
438,696,GNNExplainer__epochs_1000,0.5468994559677343,0.9516331658291457,0.6417112299465241,0.0,0.16834170854271358,1.0,0.47244094488188976,ER,1000,0.01,0.33,0.8,3030,LPModel
439,673,GNNExplainer__epochs_1000,0.7694144507198541,0.9740235814296242,0.7666666666666667,0.0,0.15819209039548024,1.0,0.6216216216216216,ER,1000,0.01,0.33,0.8,3030,LPModel
440,568,GNNExplainer__epochs_1000,0.5845939040104944,0.9729362117671677,0.5247524752475248,0.0,0.17744916820702403,1.0,0.35570469798657717,ER,1000,0.01,0.33,0.8,3030,LPModel
441,390,GNNExplainer__epochs_1000,0.4509504124319723,0.916531185338457,0.6415094339622641,0.0,0.19095477386934673,1.0,0.4722222222222222,ER,1000,0.01,0.33,0.8,3030,LPModel
442,170,GNNExplainer__epochs_1000,0.5917214424949144,0.9373753324468084,0.6124401913875598,0.0,0.2154255319148936,1.0,0.4413793103448276,ER,1000,0.01,0.33,0.8,3030,LPModel
443,598,GNNExplainer__epochs_1000,0.9540028809072445,0.9934934934934935,0.6260869565217392,0.0,0.19369369369369369,1.0,0.45569620253164556,ER,1000,0.01,0.33,0.8,3030,LPModel
444,897,GNNExplainer__epochs_1000,0.504123561567665,0.9483872991967872,0.5818181818181818,0.0,0.18473895582329317,1.0,0.41025641025641024,ER,1000,0.01,0.33,0.8,3030,LPModel
445,28,GNNExplainer__epochs_1000,1.0,1.0,0.8679245283018868,0.0,0.09090909090909091,,0.7666666666666667,ER,1000,0.01,0.33,0.8,3030,LPModel
446,807,GNNExplainer__epochs_1000,0.8676105629628137,0.984233918128655,0.8287292817679558,0.0,0.10877192982456141,1.0,0.7075471698113207,ER,1000,0.01,0.33,0.8,3030,LPModel
447,902,GNNExplainer__epochs_1000,0.5279208947776084,0.9545772187281621,0.5921787709497207,0.0,0.18024691358024691,1.0,0.42063492063492064,ER,1000,0.01,0.33,0.8,3030,LPModel
448,893,GNNExplainer__epochs_1000,0.3366379147195244,0.9076867068857916,0.5168539325842697,0.0,0.20574162679425836,1.0,0.3484848484848485,ER,1000,0.01,0.33,0.8,3030,LPModel
449,894,GNNExplainer__epochs_1000,0.5091598497682793,0.944194355126831,0.6164383561643836,0.0,0.18006430868167203,1.0,0.44554455445544555,ER,1000,0.01,0.33,0.8,3030,LPModel
450,276,GNNExplainer__epochs_1000,0.7710248304064176,0.9883802693105509,0.6589595375722543,0.0,0.11823647294589178,1.0,0.49137931034482757,ER,1000,0.01,0.33,0.8,3030,LPModel
451,154,GNNExplainer__epochs_1000,0.36374963796015825,0.9039121482498285,0.5081967213114754,0.0,0.2553191489361702,1.0,0.34065934065934067,ER,1000,0.01,0.33,0.8,3030,LPModel
452,577,GNNExplainer__epochs_1000,0.7050028071844925,0.9771723122238587,0.5957446808510638,0.0,0.1958762886597938,1.0,0.42424242424242425,ER,1000,0.01,0.33,0.8,3030,LPModel
453,721,GNNExplainer__epochs_1000,0.5400753433501874,0.9305943358595932,0.6216216216216216,0.0,0.25688073394495414,1.0,0.45098039215686275,ER,1000,0.01,0.33,0.8,3030,LPModel
454,969,GNNExplainer__epochs_1000,0.743988784016568,0.9804830963367549,0.6612903225806451,0.0,0.16216216216216217,1.0,0.4939759036144578,ER,1000,0.01,0.33,0.8,3030,LPModel
455,307,GNNExplainer__epochs_1000,0.6518146761388204,0.9824397824397824,0.49606299212598426,0.0,0.17902097902097902,1.0,0.3298429319371728,ER,1000,0.01,0.33,0.8,3030,LPModel
456,474,GNNExplainer__epochs_1000,0.584963637518362,0.9554980276134123,0.697986577181208,0.0,0.14423076923076922,1.0,0.5360824742268041,ER,1000,0.01,0.33,0.8,3030,LPModel
457,465,GNNExplainer__epochs_1000,0.3892380509238369,0.9066462383770076,0.6419753086419753,0.0,0.15934065934065933,1.0,0.4727272727272727,ER,1000,0.01,0.33,0.8,3030,LPModel
458,839,GNNExplainer__epochs_1000,0.37407851078461984,0.9246954595791805,0.5512820512820513,0.0,0.17543859649122806,1.0,0.3805309734513274,ER,1000,0.01,0.33,0.8,3030,LPModel
459,973,GNNExplainer__epochs_1000,0.8617158474915207,0.9884783241198719,0.7984790874524715,0.0,0.1079429735234216,1.0,0.6645569620253164,ER,1000,0.01,0.33,0.8,3030,LPModel
460,441,GNNExplainer__epochs_1000,1.0000000000000002,1.0,0.8842105263157894,0.0,0.11224489795918367,,0.7924528301886793,ER,1000,0.01,0.33,0.8,3030,LPModel
461,248,GNNExplainer__epochs_1000,0.5095950586021889,0.9501444898596757,0.6068376068376068,0.0,0.17005545286506468,1.0,0.43558282208588955,ER,1000,0.01,0.33,0.8,3030,LPModel
462,69,GNNExplainer__epochs_1000,0.7801195512170488,0.9824923528387755,0.6396761133603239,0.0,0.17485265225933203,1.0,0.47023809523809523,ER,1000,0.01,0.33,0.8,3030,LPModel
463,923,GNNExplainer__epochs_1000,0.8754215665505944,0.9843560606060606,0.7843137254901961,0.0,0.13333333333333333,1.0,0.6451612903225806,ER,1000,0.01,0.33,0.8,3030,LPModel
464,617,GNNExplainer__epochs_1000,0.7887452245946177,0.9815148124726372,0.6892655367231638,0.0,0.1632047477744807,1.0,0.5258620689655172,ER,1000,0.01,0.33,0.8,3030,LPModel
465,933,GNNExplainer__epochs_1000,0.6379977971635704,0.963782106112075,0.6693548387096774,0.0,0.1663286004056795,1.0,0.503030303030303,ER,1000,0.01,0.33,0.8,3030,LPModel
466,459,GNNExplainer__epochs_1000,0.46728840814021066,0.9104044992429158,0.6802030456852792,0.0,0.1826086956521739,1.0,0.5153846153846153,ER,1000,0.01,0.33,0.8,3030,LPModel
467,977,GNNExplainer__epochs_1000,0.7510749636612911,0.971761658031088,0.8064516129032258,0.0,0.12435233160621761,1.0,0.6756756756756757,ER,1000,0.01,0.33,0.8,3030,LPModel
468,388,GNNExplainer__epochs_1000,0.5718884616117635,0.961792217693458,0.6320754716981132,0.0,0.15324165029469547,1.0,0.46206896551724136,ER,1000,0.01,0.33,0.8,3030,LPModel
469,27,GNNExplainer__epochs_1000,0.7860378511144763,0.9814814814814815,0.7659574468085106,0.0,0.12387387387387387,1.0,0.6206896551724138,ER,1000,0.01,0.33,0.8,3030,LPModel
470,992,GNNExplainer__epochs_1000,0.36961976702153243,0.9264471338774745,0.4888888888888889,0.0,0.21362229102167182,1.0,0.3235294117647059,ER,1000,0.01,0.33,0.8,3030,LPModel
471,432,GNNExplainer__epochs_1000,0.750255014996787,0.9772582518451913,0.7834394904458599,0.0,0.10445468509984639,1.0,0.643979057591623,ER,1000,0.01,0.33,0.8,3030,LPModel
472,825,GNNExplainer__epochs_1000,0.6235334104477039,0.963977199271317,0.708171206225681,0.0,0.13368983957219252,1.0,0.5481927710843374,ER,1000,0.01,0.33,0.8,3030,LPModel
473,876,GNNExplainer__epochs_1000,0.817632301940416,0.9863034018987342,0.7441860465116279,0.0,0.13924050632911392,1.0,0.5925925925925926,ER,1000,0.01,0.33,0.8,3030,LPModel
474,538,GNNExplainer__epochs_1000,0.9793311625821044,0.9960284280936454,0.7479674796747967,0.0,0.14903846153846154,1.0,0.5974025974025974,ER,1000,0.01,0.33,0.8,3030,LPModel
475,91,GNNExplainer__epochs_1000,0.4907419065671359,0.9466176920722376,0.5389221556886228,0.0,0.21212121212121213,1.0,0.36885245901639346,ER,1000,0.01,0.33,0.8,3030,LPModel
476,926,GNNExplainer__epochs_1000,0.8217321491887835,0.9800084175084175,0.8461538461538461,0.0,0.09876543209876543,1.0,0.7333333333333333,ER,1000,0.01,0.33,0.8,3030,LPModel
477,887,GNNExplainer__epochs_1000,0.5173661104551224,0.9449685534591196,0.5526315789473685,0.0,0.2138364779874214,1.0,0.38181818181818183,ER,1000,0.01,0.33,0.8,3030,LPModel
478,722,GNNExplainer__epochs_1000,0.7523884625174739,0.9739344508757424,0.7653429602888087,0.0,0.1294820717131474,1.0,0.6198830409356725,ER,1000,0.01,0.33,0.8,3030,LPModel
479,316,GNNExplainer__epochs_1000,0.5577105278488927,0.9565217391304347,0.5555555555555556,0.0,0.22134387351778656,1.0,0.38461538461538464,ER,1000,0.01,0.33,0.8,3030,LPModel
480,151,GNNExplainer__epochs_1000,0.8083738238830543,0.9806759196569623,0.8,0.0,0.0995260663507109,1.0,0.6666666666666666,ER,1000,0.01,0.33,0.8,3030,LPModel
481,601,GNNExplainer__epochs_1000,0.9738183289866775,0.9963933712651183,0.6729857819905213,0.0,0.152317880794702,1.0,0.5071428571428571,ER,1000,0.01,0.33,0.8,3030,LPModel
482,626,GNNExplainer__epochs_1000,0.5978195360603497,0.957749766573296,0.5950413223140496,0.0,0.20588235294117646,1.0,0.4235294117647059,ER,1000,0.01,0.33,0.8,3030,LPModel
483,605,GNNExplainer__epochs_1000,1.0,1.0,0.7971014492753623,0.0,0.14358974358974358,,0.6626506024096386,ER,1000,0.01,0.33,0.8,3030,LPModel
484,176,GNNExplainer__epochs_1000,0.7333818295971745,0.9666991101223582,0.703030303030303,0.0,0.1975806451612903,1.0,0.5420560747663551,ER,1000,0.01,0.33,0.8,3030,LPModel
485,160,GNNExplainer__epochs_1000,0.6401066991419868,0.9743197278911564,0.6060606060606061,0.0,0.15918367346938775,1.0,0.43478260869565216,ER,1000,0.01,0.33,0.8,3030,LPModel
486,836,GNNExplainer__epochs_1000,0.8812338811834103,0.9866168853364183,0.6431718061674009,0.0,0.15547024952015356,1.0,0.474025974025974,ER,1000,0.01,0.33,0.8,3030,LPModel
487,64,GNNExplainer__epochs_1000,0.6184814990478957,0.9527538726333908,0.7070707070707071,0.0,0.1746987951807229,1.0,0.546875,ER,1000,0.01,0.33,0.8,3030,LPModel
488,479,GNNExplainer__epochs_1000,0.37115123076781575,0.8979072398190046,0.5871559633027523,0.0,0.20361990950226244,1.0,0.4155844155844156,ER,1000,0.01,0.33,0.8,3030,LPModel
489,497,GNNExplainer__epochs_1000,0.4792205646652993,0.9305125558995527,0.6404494382022472,0.0,0.1792717086834734,1.0,0.47107438016528924,ER,1000,0.01,0.33,0.8,3030,LPModel
490,656,GNNExplainer__epochs_1000,0.8758591990546635,0.9929593340848001,0.7307692307692307,0.0,0.11532125205930807,1.0,0.5757575757575758,ER,1000,0.01,0.33,0.8,3030,LPModel
491,636,GNNExplainer__epochs_1000,0.9425132389198454,0.9904955183493996,0.7465437788018433,0.0,0.1506849315068493,1.0,0.5955882352941176,ER,1000,0.01,0.33,0.8,3030,LPModel
492,332,GNNExplainer__epochs_1000,0.44704718832146284,0.9314900153609831,0.60431654676259,0.0,0.1774193548387097,1.0,0.4329896907216495,ER,1000,0.01,0.33,0.8,3030,LPModel
493,470,GNNExplainer__epochs_1000,0.574046827926054,0.9566809029896279,0.6111111111111112,0.0,0.18791946308724833,1.0,0.44,ER,1000,0.01,0.33,0.8,3030,LPModel
494,751,GNNExplainer__epochs_1000,0.6092576132844228,0.9719282681705849,0.593103448275862,0.0,0.16076294277929154,1.0,0.4215686274509804,ER,1000,0.01,0.33,0.8,3030,LPModel
495,448,GNNExplainer__epochs_1000,0.6075434685884453,0.9636997656205338,0.6415094339622641,0.0,0.1661807580174927,1.0,0.4722222222222222,ER,1000,0.01,0.33,0.8,3030,LPModel
496,716,GNNExplainer__epochs_1000,0.8736534386283505,0.9839587789228077,0.8131868131868132,0.0,0.1223021582733813,1.0,0.6851851851851852,ER,1000,0.01,0.33,0.8,3030,LPModel
497,944,GNNExplainer__epochs_1000,0.5108294853611242,0.9450687243790692,0.632183908045977,0.0,0.16976127320954906,1.0,0.46218487394957986,ER,1000,0.01,0.33,0.8,3030,LPModel
498,655,GNNExplainer__epochs_1000,0.4302636631437552,0.9076668364747835,0.6582278481012658,0.0,0.17880794701986755,1.0,0.49056603773584906,ER,1000,0.01,0.33,0.8,3030,LPModel
499,665,GNNExplainer__epochs_1000,0.8539348491458811,0.9888502543176527,0.8127853881278538,0.0,0.10485933503836317,1.0,0.6846153846153846,ER,1000,0.01,0.33,0.8,3030,LPModel
500,943,GNNExplainer__epochs_3000,0.4677733957855877,0.936231884057971,0.5859872611464968,0.0,0.19696969696969696,1.0,0.4144144144144144,ER,1000,0.01,0.33,0.8,3030,LPModel
501,694,GNNExplainer__epochs_3000,0.39265389276268503,0.911121903836814,0.5858585858585859,0.0,0.19248826291079812,1.0,0.4142857142857143,ER,1000,0.01,0.33,0.8,3030,LPModel
502,686,GNNExplainer__epochs_3000,0.9127773650053259,0.9896329138684227,0.632258064516129,0.0,0.18210862619808307,1.0,0.46226415094339623,ER,1000,0.01,0.33,0.8,3030,LPModel
503,733,GNNExplainer__epochs_3000,0.4125622542444184,0.8921867072552004,0.6585365853658537,0.0,0.1917808219178082,1.0,0.4909090909090909,ER,1000,0.01,0.33,0.8,3030,LPModel
504,225,GNNExplainer__epochs_3000,0.6161093936613273,0.9707547169811321,0.6,0.0,0.1660377358490566,1.0,0.42857142857142855,ER,1000,0.01,0.33,0.8,3030,LPModel
505,197,GNNExplainer__epochs_3000,0.5867608945632813,0.9509304775280899,0.6918918918918919,0.0,0.1601123595505618,1.0,0.5289256198347108,ER,1000,0.01,0.33,0.8,3030,LPModel
506,41,GNNExplainer__epochs_3000,0.40576972725810784,0.9382352941176471,0.40816326530612246,0.0,0.28431372549019607,1.0,0.2564102564102564,ER,1000,0.01,0.33,0.8,3030,LPModel
507,280,GNNExplainer__epochs_3000,0.5399332089614561,0.9457939721097616,0.608,0.0,0.2094017094017094,1.0,0.4367816091954023,ER,1000,0.01,0.33,0.8,3030,LPModel
508,984,GNNExplainer__epochs_3000,0.7120700291657962,0.9793091168091168,0.6417112299465241,0.0,0.14316239316239315,1.0,0.47244094488188976,ER,1000,0.01,0.33,0.8,3030,LPModel
509,79,GNNExplainer__epochs_3000,0.9868644468407239,0.9971078827011031,0.7601809954751131,0.0,0.1497175141242938,1.0,0.6131386861313869,ER,1000,0.01,0.33,0.8,3030,LPModel
510,512,GNNExplainer__epochs_3000,0.9999999999999998,1.0,0.8404255319148937,0.0,0.10033444816053512,1.0,0.7247706422018348,ER,1000,0.01,0.33,0.8,3030,LPModel
511,384,GNNExplainer__epochs_3000,0.4324739568742614,0.9252417794970986,0.6197183098591549,0.0,0.1723404255319149,1.0,0.4489795918367347,ER,1000,0.01,0.33,0.8,3030,LPModel
512,912,GNNExplainer__epochs_3000,0.8784347321859141,0.9879149157953028,0.7641509433962265,0.0,0.13192612137203166,1.0,0.6183206106870229,ER,1000,0.01,0.33,0.8,3030,LPModel
513,75,GNNExplainer__epochs_3000,0.6791792045117264,0.9775124378109453,0.6741573033707865,0.0,0.12985074626865672,1.0,0.5084745762711864,ER,1000,0.01,0.33,0.8,3030,LPModel
514,6,GNNExplainer__epochs_3000,0.7869421110197379,0.9761852502194908,0.7472527472527473,0.0,0.17164179104477612,1.0,0.5964912280701754,ER,1000,0.01,0.33,0.8,3030,LPModel
515,305,GNNExplainer__epochs_3000,0.4145620013794183,0.9175482129641721,0.6096256684491979,0.0,0.18114143920595532,1.0,0.43846153846153846,ER,1000,0.01,0.33,0.8,3030,LPModel
516,634,GNNExplainer__epochs_3000,0.4986326712624157,0.9538317962231005,0.5679012345679012,0.0,0.17676767676767677,1.0,0.39655172413793105,ER,1000,0.01,0.33,0.8,3030,LPModel
517,147,GNNExplainer__epochs_3000,0.7815807992152936,0.9848086627417998,0.6946107784431138,0.0,0.15548780487804878,1.0,0.5321100917431193,ER,1000,0.01,0.33,0.8,3030,LPModel
518,682,GNNExplainer__epochs_3000,0.45696959044407537,0.9421778221778222,0.5612244897959183,0.0,0.189010989010989,1.0,0.3900709219858156,ER,1000,0.01,0.33,0.8,3030,LPModel
519,128,GNNExplainer__epochs_3000,0.4285254302040083,0.9214470762398224,0.5957446808510638,0.0,0.19689119170984457,1.0,0.42424242424242425,ER,1000,0.01,0.33,0.8,3030,LPModel
520,292,GNNExplainer__epochs_3000,0.6925205736238995,0.9558072862037619,0.8235294117647058,0.0,0.11894273127753303,1.0,0.7,ER,1000,0.01,0.33,0.8,3030,LPModel
521,228,GNNExplainer__epochs_3000,0.5858008608440727,0.9623478701825557,0.6137566137566137,0.0,0.17892156862745098,1.0,0.44274809160305345,ER,1000,0.01,0.33,0.8,3030,LPModel
522,211,GNNExplainer__epochs_3000,0.5689770614544027,0.955948121645796,0.6046511627906976,0.0,0.19767441860465115,1.0,0.43333333333333335,ER,1000,0.01,0.33,0.8,3030,LPModel
